profile,architecture,controller,mean_L,cvar90_L,worst_L,mean_V,cvar90_V,failure_rate,mean_unsafe_duration,mean_final_I,min_final_I,fail_p_rate,fail_a_rate,fail_h_rate,fail_phi_rate,fail_m_rate,fail_I_rate,worst_max_a,worst_max_h,worst_max_p,worst_min_m,cooling_scale,supply_scale,impulse_scale,resource_score
combined_moderate,C1.20_S2.00_I1.03,a10_supply_priority_v06,3.563620095602862,4.494602031927308,4.8787518553591775,0.00046057595495489496,0.002413880045780674,0.4875,0.24317708333333327,1.1722510636862362,1.156242079779472,0.0,0.0,0.4875,0.0,0.0,0.0,0.4067314287304749,1.0989596852876042,0.8291922245891001,0.7183179489605701,1.2,2.0,1.03,1.2225
combined_moderate,C1.20_S2.00_I1.03,a10_adaptive_v06,3.582068531765297,4.5094482691057,4.9123754556851145,0.0004765202605143342,0.002456681090273492,0.4875,0.2466770833333333,1.1721081486581493,1.1561741211002965,0.0,0.0,0.4875,0.0,0.0,0.0,0.4075650980711156,1.09937097483421,0.8291939068214972,0.7184623331243174,1.2,2.0,1.03,1.2225
combined_moderate,C1.20_S2.00_I1.05,a10_supply_priority_v06,3.56398086481038,4.493668746216411,4.87396425260685,0.0004458109374218415,0.0023538310082118086,0.4875,0.24194791666666662,1.1945856629448073,1.1782002528608262,0.0,0.0,0.4875,0.0,0.0,0.0,0.40674205883421755,1.0977347903401768,0.8291735610506727,0.7173803752276098,1.2,2.0,1.05,1.2375
combined_moderate,C1.20_S2.00_I1.05,a10_adaptive_v06,3.582249433088066,4.508243306877744,4.90841949179161,0.0004616088900632747,0.0023965093270657814,0.4875,0.24542708333333332,1.1944387896411388,1.1781300449380954,0.0,0.0,0.4875,0.0,0.0,0.0,0.4075741077416394,1.098151295900571,0.8291752436164284,0.717549934961397,1.2,2.0,1.05,1.2375
combined_moderate,C1.00_S1.30_I1.00,a10_supply_priority_v06,3.4487663078042865,4.205158609124119,4.459304569578854,0.0005237460557656704,0.0028704805388640496,0.5,0.24483333333333332,1.1219119075735116,1.0781095370419815,0.0,0.0,0.475,0.0,0.1,0.0,0.4010531230844075,1.111388711581573,0.829199921724931,0.09683408894919472,1.0,1.3,1.0,0.30000000000000004
combined_moderate,C1.00_S1.30_I1.03,a10_supply_priority_v06,3.446986155206293,4.20347668231487,4.456640810561164,0.0005002870014786007,0.002768270432826541,0.5,0.2424583333333333,1.1547946755168603,1.109607692447048,0.0,0.0,0.4625,0.0,0.1125,0.0,0.40104184003754595,1.1094143956063751,0.8291641937869223,0.09450276202864857,1.0,1.3,1.03,0.32250000000000006
combined_moderate,C1.00_S1.40_I1.00,a10_adaptive_v06,3.517380227526992,4.338218298534287,4.688067042961007,0.0006780907936016529,0.003291044108744333,0.5,0.2665624999999999,1.1336344607082909,1.1077761755975388,0.0,0.0,0.5,0.0,0.0,0.0,0.4035596182631703,1.1139119753354907,0.8292032262379162,0.19984698127335718,1.0,1.4,1.0,0.3999999999999999
combined_moderate,C1.10_S1.30_I1.00,a10_minimax_v07,3.122680882641438,3.9796056915252,4.066460242463413,0.0002582623766748725,0.0013468708642602669,0.5,0.054333333333333275,1.0111913617206023,0.9707748897538659,0.0,0.0,0.0,0.0,0.525,0.25,0.36376128753338904,0.9543103276954831,0.7945946905585265,-0.01709543449220731,1.1,1.3,1.0,0.40000000000000013
combined_moderate,C1.10_S1.30_I1.00,a10_supply_priority_v06,3.463452323162534,4.226116548693027,4.463798425364684,0.0004221776801331032,0.0024200475417983968,0.5,0.23220833333333335,1.122488125522899,1.0788247511193376,0.0,0.0,0.4625,0.0,0.1125,0.0,0.40273472369341834,1.10469177732384,0.8292131114080133,0.09548832626497461,1.1,1.3,1.0,0.40000000000000013
combined_moderate,C1.00_S1.50_I1.00,a10_adaptive_v06,3.537751540948765,4.409470797160778,4.870684544883223,0.0007144587228683056,0.0034073848483578543,0.5,0.2684479166666667,1.13610681843132,1.1175332799739235,0.0,0.0,0.5125,0.0,0.0,0.0,0.404170929688744,1.114087336968102,0.8292032832458354,0.29775767862402586,1.0,1.5,1.0,0.5
combined_moderate,C1.20_S1.30_I1.03,a10_adaptive_v06,3.518288601826233,4.295015857066712,4.5738729051963976,0.0003923295548804353,0.002203214734187606,0.5,0.2350104166666666,1.1636738379608438,1.1275745828633565,0.0,0.0,0.45,0.0,0.0875,0.0,0.40574791454013337,1.0985620255155295,0.8291935998546528,0.09599644062547102,1.2,1.3,1.03,0.5225
combined_moderate,C1.00_S1.50_I1.03,a10_adaptive_v06,3.536442560971514,4.405726065393868,4.858671735125955,0.0006853117316444673,0.003298485648330526,0.5,0.26640624999999996,1.1695206032782894,1.1502315341790097,0.0,0.0,0.5,0.0,0.0,0.0,0.40416868931965255,1.1122247766957638,0.8291675508274914,0.29675092334035863,1.0,1.5,1.03,0.5225
combined_moderate,C1.20_S1.30_I1.05,a10_adaptive_v06,3.5176662047340974,4.293447645413904,4.570448056169821,0.0003793281827704178,0.0021452162768755526,0.5,0.23373958333333328,1.1857909593247205,1.1489894544323094,0.0,0.0,0.45,0.0,0.0875,0.0,0.40572211808323183,1.0973240080425524,0.829174936934448,0.09573130302816993,1.2,1.3,1.05,0.5375000000000001
combined_moderate,C1.10_S1.60_I1.00,a10_adaptive_v06,3.5619498828949836,4.476536437895685,4.911937511660041,0.0006037883793587497,0.0029727306441740143,0.5,0.25916666666666666,1.1376251134484618,1.1223379163843228,0.0,0.0,0.5,0.0,0.0,0.0,0.40591726703911696,1.1076372013412328,0.8292165236882154,0.4186163252289181,1.1,1.6,1.0,0.7000000000000002
combined_moderate,C1.50_S1.20_I1.03,a10_supply_priority_v06,3.5132340905088126,4.276751463809632,4.63487024924196,0.0001570639284872073,0.0010408121333335503,0.5,0.16306249999999997,1.1496447662867693,1.0989343414762847,0.0,0.0,0.3625,0.0,0.2375,0.0,0.4090881698235287,1.0718459673467464,0.8292264857177216,-0.018676895168826174,1.5,1.2,1.03,0.7224999999999999
combined_moderate,C1.10_S1.60_I1.03,a10_adaptive_v06,3.561511539251593,4.474825053285504,4.904541908028326,0.0005777832487107882,0.0028726520396233366,0.5,0.25737499999999996,1.1711077181174645,1.1552773560305867,0.0,0.0,0.5,0.0,0.0,0.0,0.4059267178102467,1.1057861050828668,0.8291808745122516,0.41574798836373583,1.1,1.6,1.03,0.7225000000000001
combined_moderate,C1.50_S1.20_I1.05,a10_supply_priority_v06,3.51368784804489,4.277293963307216,4.6357113192223665,0.0001530687034838316,0.0010122407767104821,0.5,0.16124999999999998,1.1714380731046048,1.1198403960463539,0.0,0.0,0.3625,0.0,0.2375,0.0,0.4090614199749639,1.0703623015976915,0.8292079978828046,-0.019242733782786733,1.5,1.2,1.05,0.7375
combined_moderate,C1.10_S1.60_I1.05,a10_adaptive_v06,3.5612283711567123,4.4730633731339795,4.899605392942711,0.0005608284577392692,0.0028067448074187134,0.5,0.25620833333333326,1.1934096104401477,1.1771983110241075,0.0,0.0,0.5,0.0,0.0,0.0,0.40593253574488697,1.104556352451426,0.8291621499320935,0.41399711803413297,1.1,1.6,1.05,0.7375000000000003
combined_moderate,C1.10_S1.75_I1.00,a10_supply_priority_v06,3.5453829260838945,4.470803937722241,4.900971470614897,0.0005902295372019731,0.0029410329399659446,0.5,0.25637499999999996,1.1379442843510403,1.122561655700203,0.0,0.0,0.5,0.0,0.0,0.0,0.40503221691242436,1.1072769516043557,0.8292145424488236,0.5591337678809114,1.1,1.75,1.0,0.8500000000000001
combined_moderate,C1.10_S1.75_I1.03,a10_supply_priority_v06,3.545106781723855,4.47016687574439,4.893386752595491,0.0005643699756182301,0.0028410297758368085,0.5,0.25468749999999996,1.1714421192702524,1.1555110405846272,0.0,0.0,0.5,0.0,0.0,0.0,0.405044589433195,1.1054195387415815,0.8291788944046318,0.5567976323784372,1.1,1.75,1.03,0.8725
combined_moderate,C2.00_S1.10_I1.00,a10_supply_priority_v06,3.612651407793406,4.358520576090446,4.900749276870837,8.662377006313812e-05,0.0007033132959543263,0.5,0.09418749999999998,1.1114872230747566,1.0630833776816426,0.0,0.0,0.175,0.0,0.4,0.0,0.41656584610723557,1.0392222486856837,0.8293153771792031,-0.04772414232381707,2.0,1.1,1.0,1.1
combined_moderate,C1.10_S2.00_I1.03,a10_supply_priority_v06,3.5479950143701005,4.47900464311472,4.900320753889719,0.000567895809260806,0.0028531361890388163,0.5,0.2554479166666666,1.1716210344101532,1.1555866710894063,0.0,0.0,0.5125,0.0,0.0,0.0,0.4051091874552583,1.1054863240878265,0.8291793282007167,0.7184451832951173,1.1,2.0,1.03,1.1225
combined_moderate,C2.00_S1.20_I1.00,a10_adaptive_v06,3.671829506638292,4.462318612927078,4.827927926128667,7.518967180365218e-05,0.00049829272589667,0.5,0.1058645833333333,1.12975265971058,1.0916149070103056,0.0,0.0,0.2375,0.0,0.2875,0.0,0.4180077062339742,1.0493158085239636,0.8293194346202907,0.00172140259128119,2.0,1.2,1.0,1.2
combined_moderate,C1.00_S1.30_I1.00,a10_adaptive_v06,3.489876460867542,4.259687538387556,4.580874329233776,0.0006234863566685955,0.003186406209994718,0.5125,0.2620416666666666,1.1293156791341237,1.0941314464450984,0.0,0.0,0.5,0.0,0.0875,0.0,0.4025364288239397,1.1135080303978204,0.8292031622423268,0.08909064771105767,1.0,1.3,1.0,0.30000000000000004
combined_moderate,C1.00_S1.30_I1.03,a10_minimax_v07,3.0959636905926375,3.951280469729529,4.0307730973321005,0.000287466768191857,0.001536946328257914,0.5125,0.05454166666666662,1.041206393396266,0.9986712796298494,0.0,0.0,0.0,0.0,0.525,0.0125,0.3614596240227901,0.9626676787934223,0.7944598648842273,-0.024955903149888544,1.0,1.3,1.03,0.32250000000000006
combined_moderate,C1.00_S1.30_I1.05,a10_supply_priority_v06,3.445881014726716,4.201798368617023,4.455349417345346,0.0004848979756032143,0.002701218445825125,0.5125,0.24133333333333332,1.1766886066423317,1.1305982793093494,0.0,0.0,0.4625,0.0,0.1125,0.0,0.40103277582821173,1.1081038127077356,0.8291454062892835,0.09294775808136214,1.0,1.3,1.05,0.3375000000000001
combined_moderate,C1.10_S1.30_I1.00,a10_adaptive_v06,3.5034374626546354,4.277423391241559,4.58098682159227,0.0005102522597973963,0.0027166623045378896,0.5125,0.24998958333333327,1.1298922022012483,1.094765312497054,0.0,0.0,0.4875,0.0,0.0875,0.0,0.40414983090955275,1.1069502799814699,0.8292163519047244,0.09305172711831036,1.1,1.3,1.0,0.40000000000000013
combined_moderate,C1.10_S1.30_I1.03,a10_minimax_v07,3.124258697485699,3.9840056241890545,4.064395418936213,0.0002936347657159869,0.001533619617341421,0.5125,0.056020833333333284,1.041140744301855,0.9986785342537214,0.0,0.0,0.0,0.0,0.525,0.0125,0.36369319820275464,0.9543416292765107,0.7945259813952846,-0.022589851518893804,1.1,1.3,1.03,0.42250000000000015
combined_moderate,C1.20_S1.30_I1.03,a10_minimax_v07,3.154478174454025,4.01767994248919,4.1033685751293625,0.0002996529869195667,0.001511138174051599,0.5125,0.057083333333333285,1.04115893910159,0.9990947512004046,0.0,0.0,0.0,0.0,0.525,0.0125,0.3659040059901275,0.944074523889805,0.7945893860485953,-0.020799668103694526,1.2,1.3,1.03,0.5225
combined_moderate,C1.30_S1.30_I1.03,a10_minimax_v07,3.1865353747829808,4.0559491074601075,4.144727470483718,0.0003089629358005764,0.0015563911653170017,0.5125,0.05810416666666662,1.0411945951689348,0.999508591166964,0.0,0.0,0.0,0.0,0.525,0.0125,0.36804020281399114,0.9351679263584671,0.7946491959254257,-0.02220331786311633,1.3,1.3,1.03,0.6225
combined_moderate,C1.00_S1.60_I1.05,a10_adaptive_v06,3.548265943725017,4.46035681641826,4.926414019417567,0.0006810925545742276,0.003280507106428558,0.5125,0.26916666666666667,1.1927742732626077,1.176517672916884,0.0,0.0,0.525,0.0,0.0,0.0,0.4043458114440194,1.1110665629792162,0.8291488135098192,0.4143120105803121,1.0,1.6,1.05,0.6375000000000002
combined_moderate,C1.40_S1.30_I1.03,a10_minimax_v07,3.219756750089997,4.093928839650358,4.185095654340659,0.0003185796282198653,0.0016083162847211902,0.5125,0.05890624999999995,1.041373020833926,0.9999026243329426,0.0,0.0,0.0,0.0,0.5125,0.0125,0.3701095593216104,0.9283937364231916,0.7947147003481806,-0.03436062130614827,1.4,1.3,1.03,0.7224999999999999
combined_moderate,C1.40_S1.30_I1.05,a10_minimax_v07,3.223600512527928,4.106881191152274,4.203354467225087,0.00034000119264817274,0.0017308088336800691,0.5125,0.05955208333333328,1.0612920081943513,1.0188240685092385,0.0,0.0,0.0,0.0,0.5375,0.0,0.3700703262002671,0.9283953059763487,0.7946621087525868,-0.043328270903702795,1.4,1.3,1.05,0.7375
combined_moderate,C1.00_S1.75_I1.00,a10_supply_priority_v06,3.533430360808527,4.457709445180255,4.934008357767863,0.0007163670143769676,0.0034320176143886024,0.5125,0.2699375,1.137334093417302,1.1219312913734452,0.0,0.0,0.55,0.0,0.0,0.0,0.4034098495071456,1.1138536290559127,0.8292013530754707,0.5592821602964847,1.0,1.75,1.0,0.75
combined_moderate,C1.00_S1.75_I1.03,a10_supply_priority_v06,3.5325168257640867,4.456264502014674,4.924470959540872,0.0006871433120619129,0.0033233206306962216,0.5125,0.2675729166666666,1.1708085042238747,1.1548613994410202,0.0,0.0,0.5125,0.0,0.0,0.0,0.4034216964826893,1.1119863785457793,0.8291656216078626,0.5569528284551899,1.0,1.75,1.03,0.7725
combined_moderate,C1.00_S1.75_I1.05,a10_supply_priority_v06,3.5320302626061575,4.454989661153945,4.918500854194847,0.000668061844581278,0.0032517507048491507,0.5125,0.2664895833333333,1.1931047656608285,1.176787528301578,0.0,0.0,0.5125,0.0,0.0,0.0,0.40342912749280607,1.1107458224102835,0.8291468333693376,0.555557642918294,1.0,1.75,1.05,0.7875000000000001
combined_moderate,C1.60_S1.20_I1.05,a10_supply_priority_v06,3.537900923997692,4.300416611122355,4.663173733222813,0.00011767671687209756,0.0008210867170725408,0.5125,0.14222916666666663,1.1720437923743665,1.1207232287087021,0.0,0.0,0.325,0.0,0.275,0.0,0.4106911903227662,1.0635950542646446,0.8292195593316228,-0.018421883501846936,1.6,1.2,1.05,0.8375000000000001
combined_moderate,C1.10_S1.75_I1.00,a10_adaptive_v06,3.5658300983074356,4.4923680630548635,4.9385704857495,0.0006090061265823474,0.0029901960597712015,0.5125,0.26107291666666665,1.1379409842028265,1.1225645949047816,0.0,0.0,0.5125,0.0,0.0,0.0,0.40596480379655053,1.1076804476953885,0.8292165897310008,0.5566119592433323,1.1,1.75,1.0,0.8500000000000001
combined_moderate,C1.10_S1.75_I1.03,a10_adaptive_v06,3.5655567664967123,4.491162736398226,4.931199865296445,0.0005829224586928006,0.0028901070299162178,0.5125,0.2589895833333333,1.1714407928094197,1.1555137955860508,0.0,0.0,0.5125,0.0,0.0,0.0,0.4059775740717466,1.105830228118563,0.8291809403496821,0.5540967103303645,1.1,1.75,1.03,0.8725
combined_moderate,C1.10_S1.75_I1.05,a10_adaptive_v06,3.5653815231460073,4.489899333107047,4.9268311480020754,0.0005659199957563282,0.002824252175469383,0.5125,0.25748958333333327,1.193754369566981,1.1774549970979893,0.0,0.0,0.5125,0.0,0.0,0.0,0.4059856969877015,1.1046010526897598,0.8291622157119969,0.5524463653215262,1.1,1.75,1.05,0.8875000000000002
combined_moderate,C1.00_S2.00_I1.03,a10_supply_priority_v06,3.5354415491533286,4.465275055244788,4.93220903303088,0.0006910240223333202,0.0033360999861753336,0.5125,0.2681666666666666,1.17098548132959,1.1549356696012703,0.0,0.0,0.55,0.0,0.0,0.0,0.403486377777022,1.112051411914888,0.8291660554611252,0.7185850863674008,1.0,2.0,1.03,1.0225
combined_moderate,C1.00_S2.00_I1.05,a10_supply_priority_v06,3.5349783014354585,4.464144090333798,4.925829666829443,0.0006719025394167179,0.0032644535555057044,0.5125,0.26684374999999994,1.1932880726191821,1.1768638574574013,0.0,0.0,0.5125,0.0,0.0,0.0,0.40349600781385453,1.1108117458688123,0.8291472670615095,0.7176592374583854,1.0,2.0,1.05,1.0375
combined_moderate,C1.10_S2.00_I1.00,a10_supply_priority_v06,3.548207413099991,4.479675408440773,4.908777227303966,0.0005937950707188234,0.0029531214702275877,0.5125,0.2576145833333333,1.1381136138664256,1.122634704942871,0.0,0.0,0.5125,0.0,0.0,0.0,0.4050934786025314,1.10734230247267,0.8292149771097331,0.7198756429253212,1.1,2.0,1.0,1.1
combined_moderate,C1.10_S2.00_I1.00,a10_adaptive_v06,3.567173506168089,4.4964524868290585,4.943655378699395,0.0006099729382117957,0.0029937362546692105,0.5125,0.2611770833333333,1.137987280634484,1.122581886391389,0.0,0.0,0.5125,0.0,0.0,0.0,0.40597154901492394,1.1076945231892812,0.8292166599084192,0.7199516966666144,1.1,2.0,1.0,1.1
combined_moderate,C1.10_S2.00_I1.03,a10_adaptive_v06,3.5669322055196715,4.49519226769219,4.9353766144299875,0.0005838722503843559,0.0028936243178822843,0.5125,0.2591562499999999,1.1714894101452284,1.1555315841833282,0.0,0.0,0.5125,0.0,0.0,0.0,0.4059844904691341,1.1058444553247861,0.8291810103295391,0.7185517547162443,1.1,2.0,1.03,1.1225
combined_moderate,C1.10_S2.00_I1.05,a10_adaptive_v06,3.5667870060056486,4.4939475517897645,4.930712992239227,0.0005668558180513998,0.002827740389804765,0.5125,0.2576979166666666,1.193804455250195,1.1774731541168248,0.0,0.0,0.5125,0.0,0.0,0.0,0.40599281761864475,1.104615377415889,0.8291622856367115,0.7176566855337687,1.1,2.0,1.05,1.1375000000000002
combined_moderate,C2.00_S1.20_I1.03,a10_adaptive_v06,3.6716217987356243,4.464270469660054,4.838722569784023,7.571912128384053e-05,0.0005097339973899255,0.5125,0.10270833333333332,1.1629654318477674,1.123629956756358,0.0,0.0,0.225,0.0,0.3,0.0,0.418011395442735,1.0475521109811694,0.829284438323673,-0.0039423024819896044,2.0,1.2,1.03,1.2225
combined_moderate,C2.00_S1.20_I1.05,a10_adaptive_v06,3.671424065645258,4.465331181611164,4.844179695257686,7.593307742222571e-05,0.0005180180011975408,0.5125,0.10123958333333331,1.1850817964238303,1.144996053515241,0.0,0.0,0.225,0.0,0.3,0.0,0.4180133214172175,1.0463721157114791,0.8292662090982187,-0.0064120971239911345,2.0,1.2,1.05,1.2375
combined_moderate,C1.00_S1.30_I1.03,a10_adaptive_v06,3.4880757595562955,4.258123562665147,4.5745499898546855,0.0005972679384362993,0.003080446704935508,0.525,0.26026041666666666,1.162478094280678,1.126147136129859,0.0,0.0,0.4875,0.0,0.0875,0.0,0.40249977322390296,1.1116250462241941,0.8291674302472343,0.08833233043758634,1.0,1.3,1.03,0.32250000000000006
combined_moderate,C1.00_S1.30_I1.05,a10_minimax_v07,3.0996460079900983,3.9617642958670802,4.0469220595092334,0.000305699776207823,0.001598775779558784,0.525,0.05533333333333329,1.0611298298077512,1.0173982522459617,0.0,0.0,0.0,0.0,0.525,0.0,0.36141435024371393,0.962479629197669,0.7944215504230522,-0.02907561339924118,1.0,1.3,1.05,0.3375000000000001
combined_moderate,C1.00_S1.30_I1.05,a10_adaptive_v06,3.486898857859507,4.256269551828121,4.571103278505815,0.0005800880516379763,0.0030106849898231085,0.525,0.2591979166666666,1.1845658686301295,1.1475290903410442,0.0,0.0,0.4875,0.0,0.0875,0.0,0.4024740006521636,1.1103740677803908,0.8291486424615656,0.08822580713571282,1.0,1.3,1.05,0.3375000000000001
combined_moderate,C1.10_S1.30_I1.03,a10_adaptive_v06,3.502189600397508,4.275633873124356,4.576239793159473,0.00048731514714424817,0.002619724459725158,0.525,0.2477395833333333,1.1630783757604395,1.1268576500075242,0.0,0.0,0.4875,0.0,0.0875,0.0,0.40411665785464673,1.105074620538459,0.8291807033243142,0.09253274279264746,1.1,1.3,1.03,0.42250000000000015
combined_moderate,C1.10_S1.30_I1.05,a10_minimax_v07,3.127829548994442,3.9950827692509963,4.082632622527311,0.00031291256573511076,0.0016079805981069166,0.525,0.056791666666666615,1.0610540317529171,1.0173789662971524,0.0,0.0,0.0,0.0,0.525,0.0,0.3636466263090092,0.9542040185803522,0.7944880661830159,-0.027953213466733504,1.1,1.3,1.05,0.43750000000000017
combined_moderate,C1.10_S1.30_I1.05,a10_adaptive_v06,3.501343064780792,4.27380150978711,4.57294688488353,0.0004723017379982092,0.002555912803087172,0.525,0.24596874999999999,1.1851824181623916,1.1482599669021898,0.0,0.0,0.4875,0.0,0.0875,0.0,0.40409400909422377,1.1038283562277178,0.8291619789119787,0.09222407315114194,1.1,1.3,1.05,0.43750000000000017
combined_moderate,C1.20_S1.30_I1.05,a10_minimax_v07,3.157781994119207,4.0295864881446715,4.119761237923587,0.0003191197844051578,0.001602025343314317,0.525,0.05768749999999996,1.0610874002259265,1.0179000457984253,0.0,0.0,0.0,0.0,0.525,0.0,0.36585845950603,0.9441500978260177,0.7945479933452769,-0.026953820020996173,1.2,1.3,1.05,0.5375000000000001
combined_moderate,C1.00_S1.60_I1.03,a10_adaptive_v06,3.5488459913176627,4.462509404143056,4.933223177023453,0.0007002674134555069,0.0033521824061629596,0.525,0.2704687499999999,1.1704878143532669,1.1546047888173072,0.0,0.0,0.5375,0.0,0.0,0.0,0.40434041883634325,1.1123027666063325,0.8291676014605439,0.4161887539569017,1.0,1.6,1.03,0.6225
combined_moderate,C1.30_S1.30_I1.05,a10_minimax_v07,3.1902169220601344,4.069328541122442,4.161907538786175,0.0003304748965234565,0.0016729660997282765,0.525,0.058666666666666624,1.0611183789250722,1.0183300216591993,0.0,0.0,0.0,0.0,0.525,0.0,0.36799796734906215,0.9351691154108741,0.7946054738764731,-0.03047815405288347,1.3,1.3,1.05,0.6375000000000002
